Roll, Pitch, Yaw, RollSpeed, PitchSpeed, YawSpeed, AirSpeed, GroundSpeed, Heading, Throttle, Alt, Timestamp, Timeboot, PressureAbs, PressureDiff, Temperature, Battery, WindDirection, WindSpeed, WindSpeedZ, Lat, Lon, Vx, Vy, Vz
0.00824272911996, 0.0928992852569, -0.161097764969, 0.00294115929864, -0.0115005094558, -6.51829468552e-05, 21.9854049683, 21.8899993896, 350, 86, 683.880004883, 1455726257008000, 626885, 934.269104004, -10.7578907013, 2535, -110, -79.9563980103, 1.55585825443, 0.0, -353620450, 1491640813, 2179, -207, 14
0.00833066273481, 0.0951688960195, -0.161091804504, -0.00228705909103, -0.00157489441335, -0.000296808488201, 22.1638832092, 21.8799991608, 350, 84, 683.989990234, 1455726257983000, 627846, 934.261474609, -10.7655467987, 2535, -110, -78.7389297485, 1.56657111645, 0.0, -353618689, 1491640608, 2178, -208, 13
0.0091147441417, 0.090024381876, -0.161018490791, 0.00292315729894, -0.00429877173156, 0.000582530396059, 21.8258895874, 21.8199996948, 350, 85, 684.109985352, 1455726258963000, 628803, 934.245422363, -10.7815618515, 2535, -111, -77.6858062744, 1.57620561123, 0.0, -353616750, 1491640381, 2172, -208, 4
0.00966435670853, 0.09014095366, -0.160932019353, 0.00170784536749, -0.0037175223697, -6.36221302557e-05, 21.8338050842, 21.9099998474, 350, 85, 684.08001709, 1455726260032000, 629764, 934.243103027, -10.783905983, 2535, -111, -76.870803833, 1.58345079422, 0.0, -353614988, 1491640174, 2181, -210, -2
0.0100134350359, 0.0912571921945, -0.160227224231, 0.00271454546601, 0.00469943322241, 0.000614597985987, 21.9796447754, 21.9799995422, 350, 85, 684.039978027, 1455726261021000, 630725, 934.258728027, -10.768280983, 2535, -111, -76.2079391479, 1.58818030357, 0.0, -353613007, 1491639940, 2188, -211, -4
0.00988830067217, 0.095171995461, -0.158882394433, 0.000178152491571, -9.51204274315e-05, 0.0010930482531, 22.1912059784, 21.9899997711, 350, 84, 684.030029297, 1455726262008000, 631685, 934.258178711, -10.7688274384, 2535, -112, -75.6350784302, 1.59228014946, 0.0, -353611014, 1491639704, 2189, -212, 0
0.00962163601071, 0.0928703323007, -0.157137751579, 0.000132762186695, 0.000517078442499, 0.00100231019314, 21.9197978973, 21.8899993896, 351, 84, 684.130004883, 1455726263139000, 632885, 934.252685547, -10.7742967606, 2535, -112, -74.8677062988, 1.59849905968, 0.0, -353608643, 1491639423, 2178, -211, 9
0.0105667309836, 0.0947583913803, -0.155875235796, 0.00148391351104, 0.00489866640419, 0.000808481418062, 22.2026348114, 21.8500003815, 351, 83, 684.25, 1455726264237000, 633845, 934.231628418, -10.7953901291, 2535, -112, -74.1131973267, 1.60596585274, 0.0, -353606863, 1491639212, 2175, -210, 13
0.0105045847595, 0.0900446027517, -0.155225813389, 0.00224818056449, -0.0118196075782, 0.00114201451652, 21.70703125, 21.7600002289, 351, 85, 684.359985352, 1455726264918000, 634564, 934.216064453, -10.8109369278, 2535, -113, -73.7123336792, 1.60951554775, 0.0, -353605495, 1491639050, 2166, -209, 14
0.0102775786072, 0.0916333347559, -0.153960928321, -0.00345149589702, -0.00433288002387, 0.000358340825187, 21.9941120148, 21.8400001526, 351, 84, 684.41998291, 1455726266181000, 635764, 934.218200684, -10.8088283539, 2535, -113, -72.7393875122, 1.62002980709, 0.0, -353603144, 1491638772, 2174, -210, 3
0.0103090666234, 0.0886018499732, -0.152149066329, 0.00189008773305, -6.56387710478e-05, 0.000844846130349, 21.789812088, 21.7700004578, 351, 85, 684.440002441, 1455726267162000, 636724, 934.217163086, -10.8098430634, 2535, -113, -72.1981430054, 1.61872792244, 0.0, -353601171, 1491638539, 2166, -209, 3
0.0106917824596, 0.0871315523982, -0.150687262416, 0.00282813981175, -0.00411044806242, 0.000921908067539, 21.9589309692, 21.8299999237, 351, 85, 684.450012207, 1455726268143000, 637685, 934.212158203, -10.8148431778, 2535, -114, -71.6522674561, 1.61897552013, 0.0, -353599207, 1491638305, 2173, -211, 0
-0.0479190610349, 0.0871706902981, -0.167393296957, -2.0816192627, -0.00663394108415, -0.68115991354, 21.760635376, 21.8299999237, 350, 84, 684.450012207, 1455726269132000, 638646, 934.210205078, -10.8167963028, 2535, -114, -71.1452026367, 1.61781346798, 0.0, -353597427, 1491638093, 2173, -211, 2
-0.738636493683, 0.168191492558, -0.634863376617, 0.175815150142, 0.191383883357, -0.134177088737, 21.7938995361, 21.1299991608, 323, 87, 685.619995117, 1455726270104000, 639604, 934.097717285, -10.9292964935, 2534, -114, -70.8039474487, 1.63775134087, 0.0, -353595600, 1491637386, 1912, -897, 156
-0.67473757267, 0.121171012521, -0.944685995579, 0.119635492563, 0.165500208735, -0.255684643984, 21.6073360443, 20.7899990082, 305, 85, 686.820007324, 1455726271066000, 640564, 933.959899902, -11.067109108, 2533, -115, -70.739654541, 1.66417312622, 0.0, -353594294, 1491636073, 1538, -1398, 111
-0.582569956779, 0.0919376313686, -1.21078872681, 0.122458167374, 0.109779313207, -0.228788197041, 21.4536914825, 20.4599990845, 290, 83, 687.289978027, 1455726272041000, 641525, 933.909057617, -11.1179685593, 2533, -115, -70.8536529541, 1.70621883869, 0.0, -353593292, 1491634181, 1005, -1781, 25
-0.467903256416, 0.0679944753647, -1.42302536964, 0.151671335101, 0.0727700889111, -0.177754878998, 21.6744632721, 20.1999988556, 278, 80, 687.010009766, 1455726273024000, 642485, 933.936462402, -11.090546608, 2533, -115, -71.185546875, 1.74267148972, 0.0, -353592754, 1491632027, 494, -1959, -41
-0.334679454565, 0.0547007992864, -1.57926726341, 0.154485762119, 0.0373226702213, -0.126458033919, 21.6014518738, 20.0799999237, 269, 80, 686.33001709, 1455726273985000, 643443, 934.007629395, -11.0193748474, 2533, -116, -71.9690093994, 1.81208920479, 0.0, -353592614, 1491630052, 84, -2006, -83
-0.179157495499, 0.0470324493945, -1.69758093357, 0.1252489537, 0.0185153763741, -0.0625101551414, 21.6681404114, 20.2600002289, 262, 83, 685.059997559, 1455726275230000, 644645, 934.142150879, -10.8848438263, 2534, -116, -73.0155181885, 1.88879287243, 0.0, -353592766, 1491627431, -232, -2012, -107
-0.103049114347, 0.0548672489822, -1.73506259918, 0.103502266109, 0.0180102847517, -0.0330921784043, 21.8902320862, 20.4399986267, 260, 83, 684.299987793, 1455726275924000, 645365, 934.22442627, -10.8025779724, 2535, -116, -73.6588897705, 1.93036568165, 0.0, -353592968, 1491625889, -330, -2017, -101
-0.0299702547491, 0.0670013204217, -1.75576531887, 0.0568171180785, 0.0165145173669, -0.0106578404084, 22.2116622925, 20.5900001526, 259, 82, 683.460021973, 1455726276898000, 646325, 934.310546875, -10.7164840698, 2535, -117, -74.524772644, 1.98381412029, 0.0, -353593332, 1491623667, -417, -2016, -72
-0.685072660446, 0.141855403781, -2.12754583359, 0.0326436981559, 0.310172200203, -0.194649845362, 22.2915725708, 20.8999996185, 238, 91, 683.75, 1455726278154000, 647525, 934.278198242, -10.7488279343, 2535, -117, -75.348487854, 2.03067088127, 0.0, -353594023, 1491621043, -851, -1908, 138
-0.650374174118, 0.132214859128, -2.40516328812, 0.0798013433814, 0.157696783543, -0.25942748785, 22.671787262, 21.2999992371, 222, 86, 685.159973145, 1455726279136000, 648485, 934.133483887, -10.8935155869, 2534, -118, -76.1476669312, 2.06453824043, 0.0, -353595251, 1491619245, -1471, -1539, 128
-0.580391585827, 0.107288405299, -2.66393756866, 0.120559684932, 0.100760385394, -0.219925299287, 21.9555091858, 21.3099994659, 207, 85, 685.979980469, 1455726280116000, 649446, 934.036071777, -10.990937233, 2534, -118, -77.4642181396, 2.10353469849, 0.0, -353596704, 1491618079, -1862, -1034, 66
-0.48390173912, 0.0793281719089, -2.87625360489, 0.1217681095, 0.0698074325919, -0.187943890691, 21.9575099945, 21.5200004578, 195, 83, 686.159973145, 1455726281105000, 650404, 934.021179199, -11.005859375, 2533, -118, -78.7895812988, 2.1279323101, 0.0, -353598530, 1491617316, -2080, -552, -9
-0.361467301846, 0.0650906637311, -3.04140019417, 0.155700936913, 0.0352279506624, -0.135341867805, 21.8669090271, 21.6700000763, 185, 82, 685.799987793, 1455726282055000, 651364, 934.073730469, -10.9532814026, 2534, -119, -80.297454834, 2.14342832565, 0.0, -353600269, 1491617044, -2156, -212, -47
-0.23817294836, 0.0568819008768, 3.13090920448, 0.113843426108, 0.0187510605901, -0.0943879559636, 21.7893009186, 21.9300003052, 179, 83, 685.039978027, 1455726283041000, 652325, 934.150085449, -10.876953125, 2534, -119, -81.5575408936, 2.14389681816, 0.0, -353602258, 1491617096, -2191, 103, -79
-0.129262626171, 0.0596564225852, 3.06547808647, 0.104416035116, 0.0100529333577, -0.0460629686713, 22.1184883118, 22.2399997711, 175, 84, 684.179992676, 1455726284016000, 653286, 934.236938477, -10.7900781631, 2535, -119, -82.8017349243, 2.13956952095, 0.0, -353604255, 1491617396, -2203, 304, -79
-0.0495106577873, 0.0709415525198, 3.03586435318, 0.0750587955117, 0.0100379111245, -0.0146952401847, 22.2100296021, 22.3899993896, 173, 84, 683.539978027, 1455726285006000, 654244, 934.312011719, -10.7150001526, 2535, -120, -84.1380767822, 2.12888407707, 0.0, -353606059, 1491617784, -2202, 408, -56
0.000505307747517, 0.0763841792941, 3.02961874008, 0.0343267433345, 0.00443801702932, 0.00216983002611, 22.0652122498, 22.5199985504, 173, 86, 683.059997559, 1455726285984000, 655204, 934.361938477, -10.6650781631, 2536, -120, -85.4712982178, 2.1175570488, 0.0, -353608050, 1491618264, -2209, 442, -41
0.027024185285, 0.085672840476, 3.03581857681, 0.0234031882137, 0.0143190398812, 0.0104610100389, 22.4751167297, 22.6800003052, 173, 85, 682.760009766, 1455726287053000, 656165, 934.392150879, -10.6348438263, 2536, -120, -86.682472229, 2.10722208023, 0.0, -353609854, 1491618701, -2224, 442, -28
0.0407959893346, 0.0919990241528, 3.04679298401, 0.00666276924312, 0.00925038475543, 0.0142497196794, 22.4362468719, 22.6299991608, 174, 86, 682.590026855, 1455726288045000, 657125, 934.407653809, -10.6193752289, 2536, -121, -88.0877456665, 2.09672641754, 0.0, -353611854, 1491619166, -2224, 419, -14
0.0445913001895, 0.097631841898, 3.0606443882, -0.00115944247227, 0.007670187857, 0.0191788449883, 22.3248119354, 22.6700000763, 175, 87, 682.450012207, 1455726289025000, 658086, 934.423706055, -10.6032810211, 2536, -121, -88.9636306763, 2.08989238739, 0.0, -353613897, 1491619608, -2233, 391, -14
0.0434980280697, 0.103488326073, 3.07701945305, -0.000946677057073, -0.0169115141034, 0.0128923859447, 22.3909187317, 22.5399990082, 176, 86, 682.83001709, 1455726290262000, 659285, 934.383178711, -10.6438274384, 2536, -121, -90.5335998535, 2.07960605621, 0.0, -353616307, 1491620079, -2226, 350, 51
0.0400920435786, 0.0998442769051, 3.0863931179, -0.00849731639028, -0.00476503139362, 0.0118051636964, 22.3333415985, 22.4799995422, 176, 86, 682.849975586, 1455726290948000, 660005, 934.37512207, -10.6518745422, 2536, -122, -91.6806640625, 2.07441830635, 0.0, -353618094, 1491620401, -2225, 323, -1
0.0338667742908, 0.103112369776, 3.09914302826, -0.00469130044803, 0.00303952279501, 0.0102974055335, 22.2338886261, 22.5, 177, 86, 682.960021973, 1455726292200000, 661204, 934.371398926, -10.6556243896, 2536, -122, -93.1850585938, 2.06861257553, 0.0, -353620093, 1491620735, -2229, 304, 12
0.0299288462847, 0.103695958853, 3.10576152802, -0.00385192339309, 0.0106949834153, 0.00791486911476, 22.4215183258, 22.4899997711, 177, 86, 683.130004883, 1455726293186000, 662165, 934.343017578, -10.6839838028, 2535, -122, -93.9709854126, 2.06424760818, 0.0, -353621916, 1491621022, -2231, 285, 16
0.0252140723169, 0.105015613139, 3.1106877327, -0.000677182106301, -0.00567560363561, 0.00521065248176, 22.0538463593, 22.4499988556, 178, 87, 683.349975586, 1455726294165000, 663125, 934.329833984, -10.6971874237, 2535, -123, -94.8202972412, 2.06089305878, 0.0, -353623947, 1491621325, -2229, 271, 19
0.0212379358709, 0.105018883944, 3.11353254318, -0.0026508604642, 0.00264662806876, 0.00274086324498, 22.3075466156, 22.4699993134, 178, 86, 683.549987793, 1455726295157000, 664086, 934.311096191, -10.7159376144, 2535, -123, -95.5422439575, 2.05887269974, 0.0, -353625969, 1491621615, -2232, 261, 19
0.019787536934, 0.104722000659, 3.11516523361, -1.71962601598e-05, -0.00222989078611, 0.00242402846925, 22.256778717, 22.3699989319, 178, 85, 683.809997559, 1455726296132000, 665044, 934.27557373, -10.7514057159, 2535, -124, -96.3355560303, 2.05925488472, 0.0, -353627796, 1491621872, -2223, 254, 31
0.0189030840993, 0.104546844959, 3.11690115929, 0.000913981348276, -5.35432482138e-05, 0.00283395941369, 22.2290687561, 22.3199996948, 178, 85, 684.059997559, 1455726297098000, 666004, 934.260681152, -10.766327858, 2535, -124, -97.2714920044, 2.06087493896, 0.0, -353629792, 1491622147, -2218, 250, 19
-0.00304279779084, 0.102207906544, 3.12660741806, 0.0709358453751, -0.0141707528383, 0.0452972464263, 22.3581943512, 22.2299995422, 179, 82, 684.25, 1455726298076000, 666965, 934.243041992, -10.7839841843, 2535, -124, -98.2730026245, 2.06358122826, 0.0, -353631583, 1491622391, -2209, 246, 13
0.0166083388031, 0.0874351635575, 3.11701130867, 0.00237856106833, -0.0230990629643, 0.000723293924239, 21.926700592, 21.9300003052, 178, 81, 685.989990234, 1455726299068000, 667926, 934.064331055, -10.9626560211, 2534, -125, -98.8875961304, 2.06426882744, 0.0, -353633573, 1491622660, -2179, 241, 182
0.0238413512707, 0.0729023739696, 3.11847758293, -0.00151646090671, -0.0293661151081, 0.0765826404095, 21.5194015503, 21.6399993896, 178, 82, 686.869995117, 1455726300049000, 668883, 933.949279785, -11.0777339935, 2533, -125, -99.6023101807, 2.06556344032, 0.0, -353635529, 1491622928, -2151, 239, 9
0.0153124397621, 0.0712126120925, 3.1194756031, -0.00559849059209, 0.00479369843379, -0.00154177041259, 21.4495105743, 21.7700004578, 178, 83, 686.270019531, 1455726301038000, 669844, 934.02746582, -10.9995307922, 2534, -125, -100.185073853, 2.06626057625, 0.0, -353637292, 1491623169, -2163, 239, -66
0.0125201204792, 0.0776855498552, 3.12035155296, -0.000149895437062, -0.000342596787959, -0.00122204027139, 21.5642356873, 21.8999996185, 178, 83, 685.780029297, 1455726301999000, 670805, 934.06237793, -10.9646091461, 2534, -126, -100.838417053, 2.06786084175, 0.0, -353639261, 1491623432, -2177, 238, -42
0.0115607203916, 0.0805351734161, 3.1196835041, -0.00337555259466, 0.0127585884184, -0.000161493080668, 21.8705234528, 22.0399990082, 178, 83, 685.460021973, 1455726302976000, 671765, 934.107849121, -10.9191408157, 2534, -126, -101.36807251, 2.06840586662, 0.0, -353641037, 1491623669, -2190, 239, -33
0.0122985746711, 0.0876577422023, 3.11900281906, 0.00245423312299, 0.00293769873679, 0.000536692445166, 21.9757499695, 22.0200004578, 178, 83, 685.150024414, 1455726304235000, 672965, 934.130981445, -10.8960151672, 2534, -126, -102.324226379, 2.07173013687, 0.0, -353643405, 1491623987, -2189, 241, -19
0.0128872524947, 0.0879187136889, 3.1181306839, 0.000243630958721, -0.00289568933658, -0.000504804484081, 21.7391548157, 21.9899997711, 178, 85, 684.900024414, 1455726304943000, 673684, 934.157653809, -10.8693752289, 2534, -127, -102.66318512, 2.07138729095, 0.0, -353645401, 1491624257, -2185, 241, -34
-0.0187840163708, 0.0798033326864, 3.11943626404, -0.233044236898, -0.10458150506, 0.0356682911515, 22.0178585052, 22.2199993134, 178, 85, 684.520019531, 1455726305917000, 674644, 934.199829102, -10.8271875381, 2535, -127, -103.215789795, 2.07283186913, 0.0, -353646785, 1491624445, -2209, 244, -42
0.0149570405483, 0.0838369354606, 3.1196205616, -0.00616348860785, -0.0177704505622, 0.0150344679132, 21.9046478271, 21.9499988556, 178, 81, 686.109985352, 1455726307169000, 675844, 934.023803711, -11.0032024384, 2534, -127, -104.176864624, 2.07772397995, 0.0, -353649151, 1491624769, -2181, 247, 132
0.0170806385577, 0.0649366378784, 3.11780118942, 0.0382034927607, -0.0042355787009, -0.00668113399297, 21.7463741302, 21.7199993134, 178, 78, 687.320007324, 1455726308124000, 676805, 933.903991699, -11.123046875, 2533, -128, -104.864082336, 2.08113074303, 0.0, -353651099, 1491625038, -2159, 244, 115
0.0169853065163, 0.0570313334465, 3.11365222931, -0.01340530999, 0.0038329816889, 0.00219642394222, 21.2548561096, 21.4699993134, 178, 82, 686.950012207, 1455726309110000, 677765, 933.938476562, -11.0885152817, 2533, -128, -105.335128784, 2.0815820694, 0.0, -353652838, 1491625283, -2132, 248, -112
0.0130856782198, 0.0644704699516, 3.11818027496, -0.00181881082244, 0.0123173808679, -0.004401340615, 21.5547351837, 21.7799987793, 178, 83, 685.900024414, 1455726310087000, 678726, 934.046875, -10.9801559448, 2534, -128, -105.657463074, 2.08105492592, 0.0, -353654807, 1491625554, -2165, 242, -91
0.0113393999636, 0.0769800394773, 3.117218256, 0.00247974460945, 0.00676721101627, 0.000105990737211, 21.7939624786, 21.9399986267, 178, 83, 685.25, 1455726311084000, 679684, 934.124145508, -10.9028902054, 2534, 127, -106.143432617, 2.082062006, 0.0, -353656776, 1491625820, -2181, 242, -52
-0.04006832093, 0.0735174864531, 3.09998273849, -1.88761889935, -0.0263562574983, -0.610744833946, 21.820268631, 22.0900001526, 177, 80, 684.780029297, 1455726312065000, 680644, 934.171325684, -10.8557033539, 2534, 127, -106.46269989, 2.07960653305, 0.0, -353658573, 1491626064, -2195, 244, -52
-0.77537125349, 0.160925686359, 2.59885621071, 0.142428964376, 0.25233066082, -0.148766338825, 21.7120933533, 22.25, 148, 88, 685.349975586, 1455726313137000, 681605, 934.114990234, -10.9120311737, 2534, 127, -106.897926331, 2.08215546608, 0.0, -353660458, 1491626834, -2057, 847, 115
-0.733374118805, 0.126553282142, 2.2457818985, 0.10949062556, 0.213337987661, -0.280150949955, 21.8391914368, 22.9300003052, 128, 86, 686.320007324, 1455726314122000, 682566, 934.002929688, -11.0240621567, 2533, 126, -107.611358643, 2.06812024117, 0.0, -353661856, 1491628310, -1618, 1624, 91
-0.648120582104, 0.0997741594911, 1.93756210804, 0.127292454243, 0.145912155509, -0.253252148628, 21.6968479156, 23.1999988556, 111, 83, 686.840026855, 1455726315097000, 683523, 933.947265625, -11.0797653198, 2533, 126, -108.481674194, 2.02928829193, 0.0, -353662927, 1491630510, -1017, 2084, 33
-0.524569928646, 0.0737989172339, 1.69374680519, 0.169233873487, 0.0938531830907, -0.197014793754, 21.8014354706, 23.1899986267, 97, 80, 686.729980469, 1455726316086000, 684484, 933.961547852, -11.0654687881, 2533, 126, -109.541397095, 1.95864081383, 0.0, -353663454, 1491633002, -435, 2276, -29
-0.376562952995, 0.0479215495288, 1.52116417885, 0.16552901268, 0.0371782667935, -0.142127081752, 21.4960155487, 23.1499996185, 87, 82, 686.099975586, 1455726317064000, 685445, 934.026794434, -11.0002346039, 2534, 125, -110.387115479, 1.88591003418, 0.0, -353663540, 1491635292, 14, 2315, -90
-0.226994648576, 0.0468508526683, 1.40894246101, 0.144427090883, 0.0130047611892, -0.0861783996224, 21.590297699, 23.2999992371, 80, 83, 684.989990234, 1455726318032000, 686405, 934.146606445, -10.8803901672, 2534, 125, -111.174354553, 1.79988491535, 0.0, -353663335, 1491637862, 267, 2315, -107
